poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
87175,437,Selzer,52613,Des Moines Register | Mediacom,Selzer & Co.,304,Selzer & Co.,2.8,-1.2,Live Phone,7.5,Iowa,6/9/24,6/14/24,NA,NA,NA,NA,NA,NA,201024,632,lv,NA,lv,NA,6/17/24 09:32,NA,https://www.desmoinesregister.com/story/news/politics/iowa-poll/2024/06/17/2024-election-donald-trump-vs-joe-biden-vs-robert-kennedy-jr-iowa-poll/74088665007/,https://www.desmoinesregister.com/story/news/politics/iowa-poll/2024/06/17/2024-election-donald-trump-vs-joe-biden-vs-robert-kennedy-jr-iowa-poll/74088665007/,NA,NA,NA,NA,NA,8788,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,9
87175,437,Selzer,52613,Des Moines Register | Mediacom,Selzer & Co.,304,Selzer & Co.,2.8,-1.2,Live Phone,7.5,Iowa,6/9/24,6/14/24,NA,NA,NA,NA,NA,NA,201024,632,lv,NA,lv,NA,6/17/24 09:32,NA,https://www.desmoinesregister.com/story/news/politics/iowa-poll/2024/06/17/2024-election-donald-trump-vs-joe-biden-vs-robert-kennedy-jr-iowa-poll/74088665007/,https://www.desmoinesregister.com/story/news/politics/iowa-poll/2024/06/17/2024-election-donald-trump-vs-joe-biden-vs-robert-kennedy-jr-iowa-poll/74088665007/,NA,NA,NA,NA,NA,8788,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,LIB,Oliver,31790,Chase Oliver,2
87203,568,YouGov,406,University of Texas,YouGov,391,YouGov,3,-1.1,Online Panel,9,Texas,5/31/24,6/9/24,NA,NA,NA,NA,NA,NA,201236,1200,rv,NA,rv,NA,6/20/24 09:45,NA,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_topline.pdf,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_crosstabs.pdf,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,34
87203,568,YouGov,406,University of Texas,YouGov,391,YouGov,3,-1.1,Online Panel,9,Texas,5/31/24,6/9/24,NA,NA,NA,NA,NA,NA,201236,1200,rv,NA,rv,NA,6/20/24 09:45,NA,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_topline.pdf,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_crosstabs.pdf,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,43
87203,568,YouGov,406,University of Texas,YouGov,391,YouGov,3,-1.1,Online Panel,9,Texas,5/31/24,6/9/24,NA,NA,NA,NA,NA,NA,201236,1200,rv,NA,rv,NA,6/20/24 09:45,NA,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_topline.pdf,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_crosstabs.pdf,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,8
87203,568,YouGov,406,University of Texas,YouGov,391,YouGov,3,-1.1,Online Panel,9,Texas,5/31/24,6/9/24,NA,NA,NA,NA,NA,NA,201236,1200,rv,NA,rv,NA,6/20/24 09:45,NA,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_topline.pdf,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_crosstabs.pdf,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,GRE,Stein,31116,Jill Stein,2
87203,568,YouGov,406,University of Texas,YouGov,391,YouGov,3,-1.1,Online Panel,9,Texas,5/31/24,6/9/24,NA,NA,NA,NA,NA,NA,201236,1200,rv,NA,rv,NA,6/20/24 09:45,NA,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_topline.pdf,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_crosstabs.pdf,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,West,31097,Cornel West,2
87203,568,YouGov,406,University of Texas,YouGov,391,YouGov,3,-1.1,Online Panel,9,Texas,5/31/24,6/9/24,NA,NA,NA,NA,NA,NA,201236,1200,rv,NA,rv,NA,6/20/24 09:45,NA,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_topline.pdf,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_crosstabs.pdf,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,LIB,Oliver,31790,Chase Oliver,0
87203,568,YouGov,406,University of Texas,YouGov,391,YouGov,3,-1.1,Online Panel,9,Texas,5/31/24,6/9/24,NA,NA,NA,NA,NA,NA,201237,1200,rv,NA,rv,NA,6/20/24 09:45,NA,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_topline.pdf,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_crosstabs.pdf,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,39
87203,568,YouGov,406,University of Texas,YouGov,391,YouGov,3,-1.1,Online Panel,9,Texas,5/31/24,6/9/24,NA,NA,NA,NA,NA,NA,201237,1200,rv,NA,rv,NA,6/20/24 09:45,NA,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/blog/most-gop-voters-say-former-president-didn%E2%80%99t-get-fair-trial-new-york-trump-maintains-46-39-lead,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_topline.pdf,https://texaspolitics.utexas.edu/sites/texaspolitics.utexas.edu/files/202406_poll_crosstabs.pdf,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,46
87145,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Ohio,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200723,1137,rv,NA,rv,NA,6/11/24 10:15,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_OH-NOS-and-Tables_202406071439.pdf,NA,FALSE,NA,8863,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,41
87145,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Ohio,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200723,1137,rv,NA,rv,NA,6/11/24 10:15,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_OH-NOS-and-Tables_202406071439.pdf,NA,FALSE,NA,8863,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,48
87145,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Ohio,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200723,1137,rv,NA,rv,NA,6/11/24 10:15,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_OH-NOS-and-Tables_202406071439.pdf,NA,FALSE,NA,8863,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,5
87145,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Ohio,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200723,1137,rv,NA,rv,NA,6/11/24 10:15,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_OH-NOS-and-Tables_202406071439.pdf,NA,FALSE,NA,8863,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,West,31097,Cornel West,0
87145,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Ohio,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200723,1137,rv,NA,rv,NA,6/11/24 10:15,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_OH-NOS-and-Tables_202406071439.pdf,NA,FALSE,NA,8863,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,GRE,Stein,31116,Jill Stein,1
87145,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Ohio,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200723,1137,rv,NA,rv,NA,6/11/24 10:15,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,https://maristpoll.marist.edu/polls/the-2024-elections-in-ohio/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_OH-NOS-and-Tables_202406071439.pdf,NA,FALSE,NA,8863,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,LIB,Oliver,31790,Chase Oliver,1
87152,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Pennsylvania,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200776,1181,rv,NA,rv,NA,6/12/24 10:56,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_PA-NOS-and-Tables_202406071448.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,45
87152,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Pennsylvania,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200776,1181,rv,NA,rv,NA,6/12/24 10:56,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_PA-NOS-and-Tables_202406071448.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,47
87152,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Pennsylvania,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200776,1181,rv,NA,rv,NA,6/12/24 10:56,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_PA-NOS-and-Tables_202406071448.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,3
87152,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Pennsylvania,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200776,1181,rv,NA,rv,NA,6/12/24 10:56,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_PA-NOS-and-Tables_202406071448.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,West,31097,Cornel West,1
87152,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Pennsylvania,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200776,1181,rv,NA,rv,NA,6/12/24 10:56,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_PA-NOS-and-Tables_202406071448.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,GRE,Stein,31116,Jill Stein,1
87152,1205,Marist,NA,NA,Marist College,183,Marist College,2.9,-0.9,Live Phone/Online Panel/Text,7,Pennsylvania,6/3/24,6/6/24,NA,NA,NA,NA,NA,NA,200776,1181,rv,NA,rv,NA,6/12/24 10:56,NA,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,https://maristpoll.marist.edu/polls/the-2024-elections-in-pennsylvania/,NA,https://maristpoll.marist.edu/wp-content/uploads/2024/06/Marist-Poll_PA-NOS-and-Tables_202406071448.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,LIB,Oliver,31790,Chase Oliver,0
87122,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Virginia,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200614,1107,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8895,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,48
87122,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Virginia,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200614,1107,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8895,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,48
87122,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Virginia,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200615,1107,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8895,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,42
87122,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Virginia,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200615,1107,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8895,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,41
87122,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Virginia,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200615,1107,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8895,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,9
87122,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Virginia,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200615,1107,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8895,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,West,31097,Cornel West,2
87122,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Virginia,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200615,1107,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://www.foxnews.com/official-polls/fox-news-poll-biden-trump-dead-heat-virginia,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_VIRGINIA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8895,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,GRE,Stein,31116,Jill Stein,2
87123,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Florida,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200616,1075,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8778,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,46
87123,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Florida,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200616,1075,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8778,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,50
87123,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Florida,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200617,1075,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8778,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,40
87123,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Florida,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200617,1075,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8778,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,47
87123,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Florida,6/1/24,6/3/24,NA,NA,NA,NA,NA,NA,200617,1075,rv,NA,rv,NA,6/6/24 21:30,NA,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://www.foxnews.com/official-polls/fox-news-poll-trump-holds-4-point-edge-florida-rematch-majority-says-conviction-wont-matter-vote,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA_Topline_June-6-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/06/Fox_June-1-4-2024_FLORIDA-GE_Cross-Tabs_June-6-Release.pdf,NA,FALSE,NA,8778,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,7
